time="2023-12-11T08:09:31.486181714-07:00" level=warning msg="Failed to invoke auth-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486276659-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486604084-07:00" level=warning msg="Failed to invoke paymentservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486665687-07:00" level=warning msg="Failed to invoke auth-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486666006-07:00" level=warning msg="Failed to invoke fibonacci-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486667212-07:00" level=warning msg="Failed to invoke fibonacci-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486933834-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.48704653-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.487246434-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.487801789-07:00" level=warning msg="Failed to invoke fibonacci-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488123615-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488230346-07:00" level=warning msg="Failed to invoke aes-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488247827-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488263303-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488472515-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488490108-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488561577-07:00" level=warning msg="Failed to invoke fibonacci-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488483331-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488846462-07:00" level=warning msg="Failed to invoke auth-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.488923066-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489269207-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489294707-07:00" level=warning msg="Failed to invoke auth-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489626663-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489687032-07:00" level=warning msg="Failed to invoke fibonacci-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489692823-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489799376-07:00" level=warning msg="Failed to invoke shippingservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489810709-07:00" level=warning msg="Failed to invoke aes-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489932471-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489973966-07:00" level=warning msg="Failed to invoke aes-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.489987025-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490033948-07:00" level=warning msg="Failed to invoke fibonacci-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490043816-07:00" level=warning msg="Failed to invoke auth-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490066559-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.49022663-07:00" level=warning msg="Failed to invoke auth-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490334774-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.49035532-07:00" level=warning msg="Failed to invoke productcatalogservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490382084-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490410512-07:00" level=warning msg="Failed to invoke fibonacci-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.4904892-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.49052105-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490593175-07:00" level=warning msg="Failed to invoke fibonacci-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490619089-07:00" level=warning msg="Failed to invoke aes-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490643944-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490651053-07:00" level=warning msg="Failed to invoke aes-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490775154-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490898304-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.490908364-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491015837-07:00" level=warning msg="Failed to invoke aes-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491092111-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491145652-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491207579-07:00" level=warning msg="Failed to invoke auth-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491207862-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491294199-07:00" level=warning msg="Failed to invoke fibonacci-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491245064-07:00" level=warning msg="Failed to invoke productcatalogservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491329409-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491396246-07:00" level=warning msg="Failed to invoke currencyservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491417665-07:00" level=warning msg="Failed to invoke aes-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491422883-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491502234-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491518822-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491430435-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491578958-07:00" level=warning msg="Failed to invoke aes-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491507122-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491625242-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.49165033-07:00" level=warning msg="Failed to invoke aes-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491653695-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491609938-07:00" level=warning msg="Failed to invoke currencyservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.491512782-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
